datetime,close,high,low,open,vol,amount,ma5,ma10,ma20,ma30,ma60
2017-12-08 13:25:00,3287.33,3288.24,3282.24,3283.49,392287.56,3922878464.0,3281.9,3278.18,3275.18,3273.99,3273.82
2017-12-08 13:30:00,3291.13,3292.79,3287.27,3288.38,411752.6,4117528576.0,3284.02,3280.3,3275.72,3274.62,3274.1
2017-12-08 13:35:00,3290.1,3292.6,3290.1,3292.54,340266.72,3402670080.0,3286.24,3282.23,3276.44,3275.4,3274.34
2017-12-08 13:40:00,3291.03,3291.25,3288.88,3290.2,301539.88,3015401472.0,3288.39,3283.79,3277.24,3276.38,3274.57
2017-12-08 13:45:00,3290.21,3292.68,3289.93,3291.68,339800.64,3398008832.0,3289.96,3285.11,3278.17,3277.41,3274.79
2017-12-08 13:50:00,3288.93,3291.15,3287.36,3291.15,329341.86,3293421568.0,3290.28,3286.09,3279.13,3278.18,3275.01
2017-12-08 13:55:00,3286.15,3289.43,3285.8,3289.43,298201.64,2982019072.0,3289.28,3286.65,3280.01,3278.5,3275.22
2017-12-08 14:00:00,3284.97,3286.17,3284.73,3285.64,283784.52,2837848064.0,3288.26,3287.25,3280.71,3278.84,3275.41
2017-12-08 14:05:00,3288.66,3289.64,3285.32,3285.72,298713.6,2987139072.0,3287.78,3288.09,3281.58,3279.1,3275.7
2017-12-08 14:10:00,3293.02,3293.02,3288.54,3288.54,333720.48,3337207808.0,3288.35,3289.15,3282.77,3279.59,3276.02
2017-12-08 14:15:00,3297.13,3297.13,3292.02,3292.23,391436.4,3914366976.0,3289.99,3290.13,3284.16,3280.16,3276.47
2017-12-08 14:20:00,3292.41,3296.18,3291.59,3296.18,356954.68,3569549312.0,3291.24,3290.26,3285.28,3280.57,3276.78
2017-12-08 14:25:00,3290.96,3292.29,3290.51,3291.51,300096.44,3000967168.0,3292.44,3290.35,3286.29,3281.07,3277.05
2017-12-08 14:30:00,3291.74,3292.2,3289.85,3291.69,334112.08,3341123584.0,3293.05,3290.42,3287.11,3281.64,3277.36
2017-12-08 14:35:00,3290.65,3292.69,3290.62,3291.82,386026.4,3860267008.0,3292.58,3290.46,3287.79,3282.27,3277.66
2017-12-08 14:40:00,3287.38,3290.83,3287.16,3290.83,380223.16,3802234880.0,3290.63,3290.31,3288.2,3282.85,3277.74
2017-12-08 14:45:00,3288.02,3288.89,3286.76,3287.68,394038.2,3940384768.0,3289.75,3290.49,3288.57,3283.5,3277.81
2017-12-08 14:50:00,3287.94,3289.04,3287.18,3288.33,420971.84,4209721344.0,3289.15,3290.79,3289.02,3284.07,3277.93
2017-12-08 14:55:00,3288.98,3289.58,3286.71,3288.42,497150.88,4971511808.0,3288.59,3290.82,3289.46,3284.66,3278.04
2017-12-08 15:00:00,3289.99,3290.23,3288.79,3288.79,703207.52,7032078336.0,3288.46,3290.52,3289.84,3285.35,3278.22
2017-12-11 09:35:00,3289.22,3293.36,3288.59,3290.49,899144.16,8991444992.0,3288.83,3289.73,3289.93,3286.01,3278.44
2017-12-11 09:40:00,3295.69,3296.05,3288.71,3289.32,610410.4,6104107008.0,3290.36,3290.06,3290.16,3286.87,3278.79
2017-12-11 09:45:00,3296.68,3297.07,3295.1,3295.95,598732.48,5987328000.0,3292.11,3290.63,3290.49,3287.73,3279.14
2017-12-11 09:50:00,3292.67,3296.84,3292.24,3295.92,516619.2,5166194688.0,3292.85,3290.72,3290.57,3288.31,3279.44
2017-12-11 09:55:00,3295.48,3295.87,3292.58,3292.58,491976.4,4919767040.0,3293.95,3291.21,3290.83,3288.93,3279.86
2017-12-11 10:00:00,3297.21,3298.07,3295.01,3295.52,478640.84,4786411520.0,3295.55,3292.19,3291.25,3289.53,3280.34
2017-12-11 10:05:00,3298.5,3299.43,3297.32,3297.32,506241.96,5062422528.0,3296.11,3293.24,3291.86,3290.13,3280.86
2017-12-11 10:10:00,3296.31,3299.0,3295.73,3298.16,434035.2,4340355072.0,3296.03,3294.07,3292.43,3290.71,3281.39
2017-12-11 10:15:00,3296.32,3297.11,3295.36,3296.16,403365.6,4033658880.0,3296.76,3294.81,3292.81,3291.24,3281.96
2017-12-11 10:20:00,3296.02,3296.72,3294.88,3295.95,379748.88,3797491712.0,3296.87,3295.41,3292.96,3291.69,3282.49
2017-12-11 10:25:00,3293.66,3296.62,3293.45,3295.8,384286.44,3842867200.0,3296.16,3295.85,3292.79,3291.91,3282.95
2017-12-11 10:30:00,3297.3,3297.3,3293.32,3293.78,364779.68,3647799296.0,3295.92,3296.02,3293.04,3292.11,3283.37
2017-12-11 10:35:00,3300.32,3300.76,3296.82,3297.25,417979.28,4179795968.0,3296.72,3296.38,3293.5,3292.45,3283.93
2017-12-11 10:40:00,3299.97,3301.48,3299.97,3300.74,376153.0,3761532928.0,3297.45,3297.11,3293.92,3292.75,3284.57
2017-12-11 10:45:00,3304.33,3304.98,3300.16,3300.27,393956.68,3939569664.0,3299.12,3297.99,3294.6,3293.22,3285.32
2017-12-11 10:50:00,3304.3,3306.15,3303.63,3304.38,389199.2,3891994624.0,3301.24,3298.7,3295.45,3293.73,3285.95
2017-12-11 10:55:00,3307.16,3307.62,3303.23,3304.19,342922.56,3429228544.0,3303.22,3299.57,3296.4,3294.43,3286.47
2017-12-11 11:00:00,3307.31,3308.7,3306.7,3307.1,358125.28,3581255680.0,3304.61,3300.67,3297.37,3295.18,3287.01
2017-12-11 11:05:00,3308.28,3308.89,3306.31,3307.02,331934.64,3319349248.0,3306.28,3301.87,3298.34,3295.83,3287.47
2017-12-11 11:10:00,3307.42,3309.03,3306.78,3308.1,283913.96,2839142400.0,3306.89,3303.01,3299.21,3296.31,3287.95
2017-12-11 11:15:00,3304.78,3307.87,3304.45,3306.82,252871.2,2528714752.0,3306.99,3304.12,3299.99,3296.57,3288.36
2017-12-11 11:20:00,3303.28,3305.04,3302.99,3304.81,237212.2,2372124672.0,3306.21,3304.72,3300.36,3296.93,3288.75
2017-12-11 11:25:00,3303.51,3304.17,3302.56,3303.17,213613.48,2136137728.0,3305.45,3305.03,3300.71,3297.35,3289.21
2017-12-11 11:30:00,3303.22,3304.18,3302.63,3303.67,187259.8,1872601088.0,3304.44,3305.36,3301.23,3297.73,3289.68
2017-12-11 13:05:00,3304.13,3305.67,3303.67,3304.12,209510.96,2095112192.0,3303.78,3305.34,3301.67,3298.18,3290.22
2017-12-11 13:10:00,3305.51,3306.05,3304.12,3304.17,180469.46,1804697600.0,3303.93,3305.46,3302.08,3298.78,3290.82
2017-12-11 13:15:00,3304.91,3306.38,3304.48,3305.76,210675.82,2106761216.0,3304.26,3305.24,3302.4,3299.35,3291.42
2017-12-11 13:20:00,3303.47,3305.68,3302.52,3305.25,222342.88,2223431680.0,3304.25,3304.85,3302.76,3299.86,3291.97
2017-12-11 13:25:00,3303.02,3305.08,3302.66,3303.23,221086.24,2210865152.0,3304.21,3304.33,3303.09,3300.33,3292.5
2017-12-11 13:30:00,3306.07,3306.37,3303.22,3303.61,251111.56,2511118336.0,3304.6,3304.19,3303.6,3300.87,3293.11
2017-12-11 13:35:00,3305.06,3306.59,3304.66,3305.78,247919.1,2479194112.0,3304.51,3304.22,3304.17,3301.4,3293.7
2017-12-11 13:40:00,3304.06,3305.58,3303.27,3304.93,231928.34,2319286272.0,3304.34,3304.3,3304.51,3301.68,3294.27
2017-12-11 13:45:00,3304.91,3305.56,3303.03,3304.19,227415.36,2274156544.0,3304.62,3304.44,3304.73,3301.95,3294.84
2017-12-11 13:50:00,3304.11,3305.59,3303.71,3305.27,225871.96,2258722816.0,3304.84,3304.53,3304.94,3302.33,3295.32
2017-12-11 13:55:00,3307.31,3307.49,3303.68,3304.49,248935.76,2489360384.0,3305.09,3304.84,3305.09,3302.73,3295.83
2017-12-11 14:00:00,3310.71,3311.42,3307.67,3307.67,294890.4,2948907008.0,3306.22,3305.36,3305.41,3303.18,3296.35
2017-12-11 14:05:00,3309.84,3311.84,3309.42,3311.77,277533.22,2775334912.0,3307.38,3305.86,3305.55,3303.55,3296.84
2017-12-11 14:10:00,3312.98,3314.31,3309.09,3310.7,290273.4,2902736896.0,3308.99,3306.81,3305.83,3304.11,3297.41
2017-12-11 14:15:00,3312.93,3313.94,3312.18,3313.81,270046.56,2700468224.0,3310.75,3307.8,3306.06,3304.66,3297.95
2017-12-11 14:20:00,3313.87,3314.33,3312.08,3312.08,278799.66,2787999744.0,3312.07,3308.58,3306.38,3305.26,3298.48
2017-12-11 14:25:00,3316.38,3316.38,3312.99,3314.03,308427.68,3084279808.0,3313.2,3309.71,3306.96,3306.01,3298.96
2017-12-11 14:30:00,3318.09,3318.71,3315.55,3315.85,372101.64,3721019392.0,3314.85,3311.11,3307.7,3306.71,3299.41
2017-12-11 14:35:00,3315.84,3318.4,3315.14,3318.38,321222.76,3212230656.0,3315.42,3312.21,3308.32,3307.23,3299.84
2017-12-11 14:40:00,3314.83,3316.61,3314.11,3315.6,329840.76,3298410496.0,3315.8,3313.28,3308.9,3307.72,3300.24
2017-12-11 14:45:00,3315.45,3315.79,3314.22,3314.65,407962.96,4079632384.0,3316.12,3314.09,3309.47,3308.09,3300.66
2017-12-11 14:50:00,3316.41,3317.12,3315.24,3316.11,459726.6,4597268480.0,3316.12,3314.66,3310.01,3308.49,3301.11
2017-12-11 14:55:00,3319.0,3319.36,3317.0,3317.69,569360.12,5693603840.0,3316.31,3315.58,3310.72,3308.89,3301.66
2017-12-11 15:00:00,3322.2,3322.66,3318.67,3319.14,788053.76,7880540160.0,3317.58,3316.5,3311.65,3309.39,3302.28
2017-12-12 09:35:00,3319.34,3320.31,3316.76,3320.31,819973.52,8199737856.0,3318.48,3317.14,3312.47,3309.75,3302.79
2017-12-12 09:40:00,3314.45,3319.96,3313.71,3319.48,671241.04,6712413696.0,3318.28,3317.2,3312.89,3309.99,3303.15
2017-12-12 09:45:00,3315.73,3316.71,3312.79,3314.28,526083.2,5260834816.0,3318.14,3317.13,3313.42,3310.35,3303.46
2017-12-12 09:50:00,3314.24,3316.52,3313.61,3316.16,519936.32,5199366144.0,3317.19,3316.75,3313.93,3310.72,3303.82
2017-12-12 09:55:00,3312.81,3315.72,3312.81,3314.39,483958.72,4839589888.0,3315.31,3316.45,3314.33,3311.03,3304.19
2017-12-12 10:00:00,3311.69,3312.93,3310.98,3312.77,481676.8,4816771072.0,3313.78,3316.13,3314.7,3311.31,3304.52
2017-12-12 10:05:00,3310.43,3312.54,3310.34,3311.35,426792.28,4267925504.0,3312.98,3315.63,3314.86,3311.52,3304.85
2017-12-12 10:10:00,3311.41,3311.41,3307.89,3310.22,437377.16,4373774336.0,3312.12,3315.13,3314.9,3311.72,3305.25
2017-12-12 10:15:00,3312.84,3313.44,3311.16,3311.16,365694.68,3656949760.0,3311.84,3314.51,3315.05,3311.98,3305.66
2017-12-12 10:20:00,3311.94,3314.17,3311.34,3313.01,329063.32,3290636288.0,3311.66,3313.49,3314.99,3312.26,3306.06
2017-12-12 10:25:00,3311.8,3312.76,3310.96,3311.91,326661.88,3266621440.0,3311.68,3312.73,3314.94,3312.56,3306.44
2017-12-12 10:30:00,3310.96,3311.7,3310.53,3311.68,305182.04,3051823104.0,3311.79,3312.39,3314.79,3312.72,3306.79
2017-12-12 10:35:00,3314.73,3315.24,3311.26,3311.27,337983.6,3379838976.0,3312.45,3312.29,3314.71,3313.04,3307.22
2017-12-12 10:40:00,3314.01,3315.42,3313.71,3314.53,343734.4,3437346816.0,3312.69,3312.26,3314.51,3313.37,3307.52
2017-12-12 10:45:00,3311.75,3314.15,3311.75,3314.15,356552.8,3565531136.0,3312.65,3312.16,3314.3,3313.6,3307.78
2017-12-12 10:50:00,3309.92,3312.06,3309.38,3312.06,335288.44,3352887296.0,3312.27,3311.98,3314.06,3313.8,3308.06
2017-12-12 10:55:00,3307.02,3310.0,3306.81,3309.36,304581.54,3045818368.0,3311.49,3311.64,3313.63,3313.79,3308.26
2017-12-12 11:00:00,3306.95,3307.88,3306.44,3307.13,243651.92,2436521984.0,3309.93,3311.19,3313.16,3313.66,3308.42
2017-12-12 11:05:00,3305.3,3307.7,3305.15,3307.19,243293.92,2432942080.0,3308.19,3310.44,3312.48,3313.51,3308.53
2017-12-12 11:10:00,3307.19,3307.19,3304.14,3305.23,254974.08,2549743616.0,3307.28,3309.96,3311.73,3313.32,3308.71
2017-12-12 11:15:00,3308.14,3309.03,3306.75,3307.08,227695.54,2276958208.0,3306.92,3309.6,3311.17,3313.16,3308.91
2017-12-12 11:20:00,3307.11,3308.5,3306.66,3307.81,179866.52,1798668288.0,3306.94,3309.21,3310.8,3312.93,3309.09
2017-12-12 11:25:00,3304.69,3307.4,3304.19,3307.4,212949.12,2129494016.0,3306.49,3308.21,3310.25,3312.54,3309.28
2017-12-12 11:30:00,3303.13,3304.91,3302.68,3304.36,213338.2,2133385216.0,3306.05,3307.12,3309.69,3312.04,3309.38
2017-12-12 13:05:00,3304.16,3304.54,3302.55,3302.99,197676.76,1976770560.0,3305.45,3306.36,3309.26,3311.65,3309.44
2017-12-12 13:10:00,3305.44,3305.98,3303.47,3304.28,182269.28,1822695424.0,3304.91,3305.91,3308.95,3311.34,3309.53
2017-12-12 13:15:00,3306.62,3306.62,3304.06,3304.91,207723.42,2077237248.0,3304.81,3305.87,3308.76,3311.05,3309.57
2017-12-12 13:20:00,3303.49,3306.7,3303.49,3306.19,229509.22,2295095296.0,3304.57,3305.53,3308.36,3310.62,3309.56
2017-12-12 13:25:00,3300.9,3304.08,3300.47,3303.82,301345.72,3013459968.0,3304.12,3305.09,3307.76,3310.01,3309.45
2017-12-12 13:30:00,3302.04,3302.48,3299.93,3300.72,236209.48,2362097664.0,3303.7,3304.57,3307.27,3309.34,3309.36
2017-12-12 13:35:00,3299.97,3301.66,3299.35,3301.49,229333.12,2293334016.0,3302.6,3303.76,3306.68,3308.7,3309.22
2017-12-12 13:40:00,3298.42,3299.34,3296.73,3299.21,286297.84,2862981120.0,3300.96,3302.89,3306.05,3308.16,3309.07
2017-12-12 13:45:00,3300.08,3300.08,3298.36,3298.38,208081.46,2080817152.0,3300.28,3302.43,3305.32,3307.64,3309.0
2017-12-12 13:50:00,3300.08,3301.07,3299.49,3299.53,199241.44,1992417280.0,3300.12,3302.12,3304.62,3307.17,3308.94
2017-12-12 13:55:00,3297.39,3300.0,3296.62,3299.88,247492.34,2474926080.0,3299.19,3301.44,3303.9,3306.65,3308.84
2017-12-12 14:00:00,3297.62,3297.66,3296.19,3296.82,246723.08,2467233792.0,3298.72,3300.66,3303.29,3306.18,3308.75
2017-12-12 14:05:00,3300.53,3300.98,3296.98,3297.42,238461.5,2384617472.0,3299.14,3300.05,3302.96,3305.85,3308.69
2017-12-12 14:10:00,3299.94,3301.27,3299.58,3300.67,225574.6,2255749120.0,3299.11,3299.7,3302.61,3305.47,3308.6
2017-12-12 14:15:00,3299.18,3300.72,3299.14,3300.01,246756.64,2467569664.0,3298.93,3299.53,3302.31,3305.02,3308.5
2017-12-12 14:20:00,3294.8,3299.62,3294.27,3298.84,325147.58,3251478528.0,3298.41,3298.8,3301.69,3304.45,3308.36
2017-12-12 14:25:00,3294.35,3295.25,3292.95,3294.26,295287.74,2952880128.0,3297.76,3298.24,3301.0,3303.86,3308.21
2017-12-12 14:30:00,3295.03,3295.45,3294.31,3294.88,242340.38,2423406592.0,3296.66,3297.9,3300.39,3303.33,3308.03
2017-12-12 14:35:00,3287.61,3295.04,3287.61,3294.4,437299.28,4372996096.0,3294.19,3296.65,3299.54,3302.43,3307.74
2017-12-12 14:40:00,3286.16,3288.73,3286.16,3287.83,399308.96,3993092096.0,3291.59,3295.26,3298.69,3301.5,3307.44
2017-12-12 14:45:00,3290.34,3290.34,3286.2,3286.41,360772.12,3607724032.0,3290.7,3294.56,3298.0,3300.79,3307.19
2017-12-12 14:50:00,3288.61,3290.89,3288.6,3289.58,343160.96,3431612416.0,3289.55,3293.66,3297.16,3300.08,3306.94
2017-12-12 14:55:00,3282.84,3288.93,3282.64,3288.93,560185.08,5601853440.0,3287.11,3291.89,3295.97,3299.27,3306.53
2017-12-12 15:00:00,3280.81,3283.35,3280.44,3282.95,704098.8,7040991232.0,3285.75,3289.97,3294.83,3298.4,3306.03
2017-12-13 09:35:00,3284.87,3284.87,3278.03,3278.4,754894.4,7548946944.0,3285.49,3288.54,3294.03,3297.72,3305.61
2017-12-13 09:40:00,3279.83,3285.7,3279.79,3284.68,562276.4,5622767104.0,3283.39,3287.05,3292.92,3296.81,3305.06
2017-12-13 09:45:00,3278.68,3279.7,3276.63,3279.7,535374.96,5353752576.0,3281.41,3285.48,3291.86,3295.82,3304.49
2017-12-13 09:50:00,3282.23,3282.91,3278.45,3278.45,440323.36,4403236864.0,3281.28,3284.2,3291.05,3294.99,3303.96
2017-12-13 09:55:00,3278.92,3282.91,3278.27,3282.39,423368.84,4233691136.0,3280.91,3283.33,3289.99,3294.14,3303.34
2017-12-13 10:00:00,3276.51,3279.06,3275.54,3279.06,416520.92,4165212160.0,3279.23,3282.36,3288.81,3293.25,3302.65
2017-12-13 10:05:00,3274.82,3277.46,3274.39,3276.38,379495.56,3794958336.0,3278.23,3280.81,3287.68,3292.27,3301.96
2017-12-13 10:10:00,3279.36,3279.68,3275.59,3275.68,372195.88,3721961472.0,3278.37,3279.89,3286.77,3291.4,3301.37
2017-12-13 10:15:00,3278.56,3279.86,3277.66,3279.07,303191.36,3031916544.0,3277.63,3279.46,3285.67,3290.47,3300.76
2017-12-13 10:20:00,3279.25,3279.25,3277.12,3277.87,288884.04,2888843264.0,3277.7,3279.3,3284.64,3289.66,3300.14
2017-12-13 10:25:00,3283.86,3283.86,3278.72,3279.19,308238.84,3082391552.0,3279.17,3279.2,3283.87,3289.09,3299.55
2017-12-13 10:30:00,3286.22,3286.54,3283.67,3284.17,292139.1,2921394176.0,3281.45,3279.84,3283.44,3288.56,3298.95
2017-12-13 10:35:00,3283.66,3286.31,3283.66,3286.3,250437.36,2504376320.0,3282.31,3280.34,3282.91,3288.02,3298.36
2017-12-13 10:40:00,3284.46,3284.87,3283.55,3284.19,224514.6,2245148672.0,3283.49,3280.56,3282.38,3287.55,3297.86
2017-12-13 10:45:00,3281.3,3284.36,3281.08,3284.36,223487.72,2234880000.0,3283.9,3280.8,3282.06,3286.93,3297.28
2017-12-13 10:50:00,3278.2,3281.01,3278.15,3281.01,238193.2,2381934592.0,3282.77,3280.97,3281.67,3286.2,3296.68
2017-12-13 10:55:00,3276.9,3279.96,3276.9,3279.65,206552.84,2065530880.0,3280.9,3281.18,3280.99,3285.51,3296.08
2017-12-13 11:00:00,3278.37,3278.37,3276.2,3277.67,226502.8,2265030656.0,3279.85,3281.08,3280.48,3284.87,3295.53
2017-12-13 11:05:00,3280.19,3280.2,3278.34,3278.34,194314.8,1943150592.0,3278.99,3281.24,3280.35,3284.2,3295.02
2017-12-13 11:10:00,3276.75,3280.39,3276.75,3279.84,176530.4,1765306368.0,3278.08,3280.99,3280.15,3283.42,3294.45
2017-12-13 11:15:00,3274.65,3276.98,3273.49,3276.59,244314.64,2443149312.0,3277.37,3280.07,3279.64,3282.6,3293.81
2017-12-13 11:20:00,3279.1,3279.1,3273.63,3274.07,243352.12,2433523712.0,3277.81,3279.36,3279.6,3282.08,3293.26
2017-12-13 11:25:00,3277.06,3279.51,3277.06,3278.75,150156.63,1501569024.0,3277.55,3278.7,3279.52,3281.5,3292.68
2017-12-13 11:30:00,3276.83,3277.74,3276.31,3277.1,141022.51,1410228224.0,3276.88,3277.94,3279.25,3280.9,3292.12
2017-12-13 13:05:00,3277.36,3278.12,3276.46,3277.11,151837.62,1518379008.0,3277.0,3277.54,3279.17,3280.56,3291.49
2017-12-13 13:10:00,3278.68,3278.84,3276.83,3277.12,138529.74,1385299968.0,3277.81,3277.59,3279.28,3280.31,3290.9
2017-12-13 13:15:00,3282.04,3282.04,3278.58,3278.58,162512.62,1625128960.0,3278.39,3278.1,3279.64,3280.03,3290.41
2017-12-13 13:20:00,3285.55,3285.55,3281.41,3282.42,204259.84,2042601472.0,3280.09,3278.82,3279.95,3279.93,3290.0
2017-12-13 13:25:00,3283.94,3285.57,3283.59,3285.2,176541.44,1765416960.0,3281.51,3279.2,3280.22,3279.97,3289.62
2017-12-13 13:30:00,3283.73,3284.77,3283.26,3284.09,166121.15,1661214720.0,3282.79,3279.89,3280.44,3280.06,3289.23
2017-12-13 13:35:00,3286.59,3286.75,3282.31,3284.21,206540.48,2065408000.0,3284.37,3281.09,3280.58,3280.12,3288.92
2017-12-13 13:40:00,3292.37,3292.37,3286.58,3286.96,319445.98,3194462208.0,3286.44,3282.42,3280.89,3280.54,3288.67
2017-12-13 13:45:00,3294.6,3294.6,3290.44,3291.99,272912.12,2729123840.0,3288.25,3284.17,3281.43,3281.07,3288.45
2017-12-13 13:50:00,3294.29,3297.15,3294.24,3294.5,340462.56,3404627968.0,3290.32,3285.92,3281.92,3281.47,3288.23
2017-12-13 13:55:00,3293.88,3295.05,3293.28,3294.93,223696.24,2236964864.0,3292.35,3287.57,3282.55,3281.97,3288.05
2017-12-13 14:00:00,3295.82,3296.07,3293.1,3293.54,259027.44,2590277632.0,3294.19,3289.28,3283.43,3282.61,3287.93
2017-12-13 14:05:00,3291.15,3296.27,3290.78,3295.54,236528.16,2365284352.0,3293.95,3290.19,3284.15,3283.16,3287.71
2017-12-13 14:10:00,3289.0,3290.99,3288.61,3290.12,219891.0,2198913024.0,3292.83,3290.54,3284.68,3283.48,3287.44
2017-12-13 14:15:00,3288.96,3289.79,3288.72,3288.8,217122.96,2171232256.0,3291.76,3291.04,3285.12,3283.83,3287.15
2017-12-13 14:20:00,3292.37,3292.67,3288.7,3288.97,265222.28,2652225536.0,3291.46,3291.9,3285.9,3284.26,3286.96
2017-12-13 14:25:00,3299.33,3299.49,3291.99,3292.68,343369.84,3433701376.0,3292.16,3293.18,3287.13,3284.78,3286.93
2017-12-13 14:30:00,3298.93,3300.0,3298.07,3299.31,295969.32,2959695872.0,3293.72,3293.83,3288.12,3285.2,3286.88
2017-12-13 14:35:00,3298.1,3298.73,3297.38,3298.19,302803.04,3028033536.0,3295.54,3294.18,3289.18,3285.68,3286.85
2017-12-13 14:40:00,3300.29,3300.53,3297.92,3298.03,336948.96,3369492480.0,3297.8,3294.78,3290.35,3286.21,3286.88
2017-12-13 14:45:00,3301.05,3301.51,3299.47,3300.22,397845.88,3978461184.0,3299.54,3295.5,3291.53,3286.87,3286.9
2017-12-13 14:50:00,3302.96,3303.8,3300.99,3301.04,469085.12,4690853888.0,3300.27,3296.21,3292.75,3287.69,3286.95
2017-12-13 14:55:00,3301.99,3303.92,3301.99,3303.52,507154.16,5071544320.0,3300.88,3297.3,3293.74,3288.53,3287.02
2017-12-13 15:00:00,3303.04,3303.92,3302.07,3302.32,719406.4,7194066944.0,3301.87,3298.7,3294.62,3289.35,3287.11
2017-12-14 09:35:00,3301.88,3302.93,3300.5,3302.93,779061.28,7790615552.0,3302.18,3299.99,3295.52,3290.08,3287.14
2017-12-14 09:40:00,3307.91,3309.53,3301.98,3302.29,615565.48,6155657216.0,3303.56,3301.55,3296.73,3291.11,3287.27
2017-12-14 09:45:00,3303.08,3307.51,3303.08,3306.99,546979.04,5469793280.0,3303.58,3301.92,3297.55,3292.06,3287.33
2017-12-14 09:50:00,3300.05,3303.04,3299.36,3303.04,505003.52,5050038272.0,3303.19,3302.04,3297.93,3292.76,3287.42
2017-12-14 09:55:00,3295.37,3300.55,3294.65,3300.36,505045.72,5050460160.0,3301.66,3301.76,3297.97,3293.37,3287.44
2017-12-14 10:00:00,3294.9,3296.55,3294.9,3296.16,408543.72,4085440512.0,3300.26,3301.22,3298.0,3293.97,3287.44
2017-12-14 10:05:00,3293.38,3294.42,3291.36,3294.42,466967.28,4669675520.0,3297.36,3300.46,3297.98,3294.51,3287.53
2017-12-14 10:10:00,3294.17,3294.81,3293.31,3293.31,375632.4,3756326912.0,3295.57,3299.58,3297.9,3295.02,3287.67
2017-12-14 10:15:00,3299.12,3300.06,3293.66,3293.66,393785.08,3937853440.0,3295.39,3299.29,3298.29,3295.59,3287.81
2017-12-14 10:20:00,3297.95,3299.38,3297.8,3298.9,291438.72,2914390016.0,3295.9,3298.78,3298.74,3296.01,3287.97
2017-12-14 10:25:00,3297.9,3298.43,3296.96,3298.17,278354.08,2783543296.0,3296.5,3298.38,3299.19,3296.47,3288.22
2017-12-14 10:30:00,3294.8,3298.21,3294.8,3297.91,298999.92,2990002176.0,3296.79,3297.07,3299.31,3296.84,3288.45
2017-12-14 10:35:00,3298.04,3298.08,3294.39,3294.98,280203.4,2802036736.0,3297.56,3296.57,3299.25,3297.22,3288.67
2017-12-14 10:40:00,3294.06,3298.0,3294.02,3297.71,297520.06,2975203328.0,3296.55,3295.97,3299.0,3297.28,3288.91
2017-12-14 10:45:00,3293.82,3293.82,3292.3,3293.76,286932.7,2869329920.0,3295.72,3295.81,3298.79,3297.25,3289.16
2017-12-14 10:50:00,3293.06,3294.55,3292.67,3293.6,247253.12,2472534016.0,3294.76,3295.63,3298.43,3297.21,3289.34
2017-12-14 10:55:00,3287.27,3292.71,3287.27,3292.71,320265.56,3202658304.0,3293.25,3295.02,3297.74,3296.99,3289.48
2017-12-14 11:00:00,3289.98,3290.78,3287.03,3287.46,260697.0,2606972928.0,3291.64,3294.6,3297.09,3296.8,3289.7
2017-12-14 11:05:00,3290.95,3291.29,3289.5,3290.29,225698.34,2256986112.0,3291.02,3293.78,3296.54,3296.79,3289.97
2017-12-14 11:10:00,3288.71,3291.41,3288.14,3291.21,215668.88,2156691456.0,3289.99,3292.86,3295.82,3296.78,3290.13
2017-12-14 11:15:00,3288.65,3289.39,3287.65,3288.64,187370.4,1873707008.0,3289.11,3291.93,3295.16,3296.77,3290.3
2017-12-14 11:20:00,3289.73,3290.06,3288.15,3288.87,170702.14,1707024384.0,3289.6,3291.43,3294.25,3296.68,3290.47
2017-12-14 11:25:00,3293.09,3293.09,3288.75,3289.63,209423.32,2094235648.0,3290.23,3290.93,3293.75,3296.47,3290.63
2017-12-14 11:30:00,3296.09,3296.64,3293.62,3293.62,217172.04,2171723776.0,3291.25,3291.14,3293.55,3296.38,3290.79
2017-12-14 13:05:00,3293.63,3296.76,3293.43,3296.39,181201.86,1812021248.0,3292.24,3291.12,3293.46,3296.23,3290.96
2017-12-14 13:10:00,3292.92,3294.61,3292.33,3293.46,151356.76,1513570304.0,3293.09,3291.1,3293.37,3295.98,3291.1
2017-12-14 13:15:00,3290.56,3292.37,3289.71,3292.05,161729.43,1617297408.0,3293.26,3291.43,3293.22,3295.64,3291.25
2017-12-14 13:20:00,3288.94,3290.67,3288.21,3290.67,189555.22,1895555072.0,3292.43,3291.33,3292.96,3295.17,3291.43
2017-12-14 13:25:00,3290.89,3290.89,3288.42,3288.9,180298.28,1802985472.0,3291.39,3291.32,3292.55,3294.8,3291.66
2017-12-14 13:30:00,3290.69,3292.11,3290.26,3290.84,187600.6,1876008960.0,3290.8,3291.52,3292.19,3294.39,3291.87
2017-12-14 13:35:00,3288.31,3290.81,3287.66,3290.5,234136.9,2341371904.0,3289.88,3291.49,3291.71,3293.93,3292.01
2017-12-14 13:40:00,3287.2,3288.47,3286.96,3288.1,233810.02,2338103296.0,3289.21,3291.23,3291.33,3293.24,3292.18
